date,us_cpi,us_unrate,us_fedfunds,us_10y,us_cpi_mom_pct,us_cpi_yoy_pct,us_cpi_roll3,us_cpi_roll6,us_unrate_mom_pct,us_unrate_yoy_pct,us_unrate_roll3,us_unrate_roll6,us_fedfunds_mom_pct,us_fedfunds_yoy_pct,us_fedfunds_roll3,us_fedfunds_roll6,us_10y_mom_pct,us_10y_yoy_pct,us_10y_roll3,us_10y_roll6,risk_score,alerts,risk_level,z_cpi,z_unrate,z_fedfunds,z_10y,macro_stress_index,stress_level,macro_strategy
2018-06-01,251.018,4.0,1.82,2.9123809523809525,0.090114517209483,2.8075506935940187,250.679,250.0003333333333,5.263157894736836,-6.976744186046513,3.933333333333333,3.983333333333333,7.058823529411762,75.0,1.736666666666667,1.5916666666666668,-2.194503201982978,33.178925280359486,2.919718614718616,2.8407156147945627,1,Rising Unemployment Risk,LOW RISK,-0.3768642800613626,-1.08035710560971,-0.8331925155482575,-0.9895552082136753,-3.2799691094330057,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2018-07-01,251.214,3.8,1.91,2.889047619047619,0.0780820498928358,2.854124785561929,251.008,250.39283333333336,-5.000000000000004,-11.627906976744184,3.866666666666666,3.95,4.945054945054928,66.08695652173913,1.8100000000000005,1.675,-0.801177240026163,24.63535888902584,2.9263852813852824,2.8915886306675778,0,,LOW RISK,-0.36022202977653717,-1.1968327506027976,-0.8085077869223624,-0.9974926562809181,-3.3630552235826157,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2018-08-01,251.663,3.8,1.91,2.889130434782609,0.1787320770339384,2.642923856874257,251.2983333333333,250.7485,0.0,-13.636363636363647,3.866666666666666,3.9,0.0,64.65517241379311,1.88,1.7566666666666666,0.0028665410166217,30.781342255461546,2.8968530020703938,2.8966191417278373,0,,LOW RISK,-0.43569014020216923,-1.1968327506027976,-0.8085077869223624,-0.9974644843268197,-3.4384951620541493,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2018-09-01,252.182,3.7,1.95,3.004210526315789,0.2062281702117419,2.332055105808828,251.68633333333327,251.18266666666668,-2.631578947368407,-13.953488372093014,3.766666666666666,3.85,2.0942408376963373,69.56521739130437,1.9233333333333336,1.83,3.98320858579857,36.43099574549451,2.927462860048673,2.9235907373836434,0,,LOW RISK,-0.5467724038032835,-1.2550705730993412,-0.7975367964219645,-0.9583169593217553,-3.5576967326463445,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2018-10-01,252.772,3.8,2.19,3.152272727272727,0.2339580144498754,2.492032470218053,252.20566666666664,251.60683333333336,2.7027027027026973,-9.523809523809534,3.766666666666666,3.8166666666666655,12.307692307692308,90.43478260869566,2.016666666666667,1.913333333333333,4.928489520290502,33.57087827426808,3.0152045627903754,2.970794922087828,1,Rising Unemployment Risk,LOW RISK,-0.48960793261532276,-1.1968327506027976,-0.7317108534195775,-0.9079497008581541,-3.326101237495852,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2018-11-01,252.594,3.8,2.2,3.117,-0.0704191919991159,2.147328577667773,252.516,251.9071666666667,0.0,-9.523809523809534,3.766666666666666,3.816666666666667,0.4566210045662267,89.65517241379312,2.1133333333333337,1.9966666666666668,-1.1189617880317138,32.45042492917847,3.091161084529506,2.9940070432999497,0,,LOW RISK,-0.6127804564710296,-1.1968327506027976,-0.728968105794478,-0.9199486483260378,-3.458529961194343,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2018-12-01,252.767,3.9,2.27,2.8326315789473684,0.0684893544581344,2.0023809043401064,252.711,252.19866666666667,2.631578947368429,-4.878048780487799,3.8333333333333326,3.8,3.1818181818181746,74.61538461538461,2.22,2.0716666666666668,-9.123144724178111,17.90349964401119,3.033968102073366,2.9807154810610186,1,Rising Unemployment Risk,LOW RISK,-0.6645743907335417,-1.138594928106254,-0.7097688724187818,-1.016684058643285,-3.5296222499018626,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2019-01-01,252.561,4.0,2.4,2.713809523809524,-0.0814979803534399,1.4875893578291333,252.64066666666668,252.42316666666667,2.564102564102577,0.0,3.9,3.8333333333333335,5.726872246696035,70.2127659574468,2.2900000000000005,2.153333333333333,-4.19475854258462,5.031330630298569,2.8878137009189646,2.9515091318546696,1,Rising Unemployment Risk,LOW RISK,-0.8485240803474764,-1.08035710560971,-0.6741131532924889,-1.0571045111532722,-3.6600988504029477,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2019-02-01,253.319,3.8,2.4,2.6763157894736844,0.3001255142321968,1.5188615351321877,252.8823333333333,252.69916666666663,-5.000000000000004,-7.317073170731703,3.9,3.8333333333333335,0.0,69.01408450704226,2.356666666666667,2.235,-1.3815904914066257,-6.388070692194392,2.74091896407686,2.9160400243031823,0,,LOW RISK,-0.8373496402319837,-1.1968327506027976,-0.6741131532924889,-1.0698589926877462,-3.7781545368150162,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2019-03-01,254.277,3.8,2.41,2.570952380952381,0.3781792917230797,1.8831863513063984,253.38566666666665,253.0483333333333,0.0,-5.000000000000004,3.866666666666666,3.85,0.4166666666666874,59.602649006622535,2.4033333333333338,2.3116666666666665,-3.936882520953333,-9.54933824761266,2.653692564745197,2.8438303334092807,0,,LOW RISK,-0.7071660012268094,-1.1968327506027976,-0.6713704056673894,-1.1057011319731262,-3.6810702894701226,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2019-04-01,255.233,3.7,2.42,2.532380952380952,0.3759679404743643,2.000583470209061,254.27633333333333,253.4585,-2.631578947368407,-7.499999999999996,3.7666666666666657,3.8333333333333335,0.4149377593360981,43.19526627218935,2.41,2.35,-1.5002778292276364,-11.7344398340249,2.5932163742690064,2.740515037593985,0,,LOW RISK,-0.6652166651701525,-1.2550705730993412,-0.66862765804229,-1.118822219594487,-3.707737115906271,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2019-05-01,255.296,3.6,2.39,2.395,0.0246833285664438,1.7959105553606136,254.9353333333333,253.9088333333333,-2.7027027027027084,-5.263157894736836,3.7,3.8,-1.2396694214875992,40.58823529411766,2.4066666666666667,2.3816666666666664,-5.424971793907474,-19.56953136925661,2.499444444444445,2.620181704260652,0,,LOW RISK,-0.7383521302218278,-1.3133083955958849,-0.6768559009175883,-1.1655559699495797,-3.8940723966848805,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2019-06-01,255.213,3.6,2.38,2.074,-0.0325112810228067,1.671194894390049,255.24733333333333,254.3165,0.0,-9.999999999999998,3.633333333333333,3.75,-0.4184100418410108,30.76923076923075,2.396666666666667,2.4,-13.40292275574113,-28.78678875081754,2.3337936507936514,2.493743107769424,0,,LOW RISK,-0.7829165899162782,-1.3133083955958849,-0.6795986485426878,-1.2747525769317918,-4.050576210986643,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2019-07-01,255.802,3.7,2.4,2.059090909090909,0.2307876166182776,1.826331335037068,255.437,254.85666666666663,2.77777777777779,-2.631578947368407,3.633333333333333,3.7,0.8403361344537785,25.654450261780102,2.390000000000001,2.4,-0.7188568422898167,-28.727692284639705,2.1760303030303034,2.3846233386496545,1,Rising Unemployment Risk,LOW RISK,-0.7274819187406484,-1.2550705730993412,-0.6741131532924889,-1.2798242969955365,-3.9364899421280146,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2019-08-01,256.036,3.6,2.13,1.6263636363636365,0.0914770017435451,1.7376412106666406,255.68366666666665,255.3095,-2.7027027027027084,-5.263157894736836,3.633333333333333,3.6666666666666665,-11.250000000000004,11.518324607329845,2.303333333333333,2.355,-21.01545253863134,-43.70750393323757,1.9198181818181823,2.209631313131313,0,,LOW RISK,-0.7591734275859935,-1.3133083955958849,-0.7481673391701743,-1.427027879333494,-4.247677041685547,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2019-09-01,256.43,3.5,2.04,1.6995,0.1538846099767177,1.6844977040391562,256.08933333333334,255.6683333333333,-2.777777777777779,-5.405405405405405,3.6,3.616666666666667,-4.225352112676051,4.615384615384621,2.19,2.293333333333333,4.496925656791495,-43.429397337070775,1.7949848484848492,2.064389249639249,0,,LOW RISK,-0.7781631169376881,-1.3715462180924285,-0.7728520677960694,-1.402148618411039,-4.324710021237225,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2019-10-01,257.155,3.6,1.83,1.7068181818181818,0.2827282299262768,1.7339736996186297,256.5403333333333,255.98866666666663,2.857142857142869,-5.263157894736836,3.5666666666666664,3.6,-10.29411764705882,-16.43835616438356,2.0,2.195,0.4306079328144641,-45.85436193222783,1.6775606060606068,1.9267954545454544,1,Rising Unemployment Risk,LOW RISK,-0.7604839337967301,-1.3133083955958849,-0.830449767923158,-1.3996591460626762,-4.30390124337845,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2019-11-01,257.879,3.6,1.55,1.8121052631578949,0.281542260504386,2.092290394862917,257.1546666666667,256.4191666666667,0.0,-5.263157894736836,3.5666666666666664,3.6,-15.300546448087438,-29.54545454545456,1.8066666666666669,2.055,6.168617282220201,-41.863802914408254,1.739474481658693,1.829646331738437,0,,LOW RISK,-0.6324471676135999,-1.3133083955958849,-0.9072467014259431,-1.3638429714790101,-4.2168452361144375,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2019-12-01,258.63,3.6,1.55,1.8628571428571428,0.2912218521089249,2.3195274699624457,257.888,256.98866666666663,0.0,-7.692307692307687,3.6,3.6,0.0,-31.71806167400881,1.6433333333333338,1.9166666666666667,2.800713663333476,-34.23581249668206,1.7939268626110738,1.7944558555479608,0,,LOW RISK,-0.5512488850919857,-1.3133083955958849,-0.9072467014259431,-1.3465783825035358,-4.118382364617349,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2020-01-01,259.127,3.6,1.55,1.757619047619048,0.1921664153423874,2.599767976845202,258.5453333333333,257.54283333333336,0.0,-9.999999999999998,3.6,3.583333333333333,0.0,-35.416666666666664,1.55,1.775,-5.649284253578712,-35.23425162309177,1.810860484544696,1.7442105453026506,0,,LOW RISK,-0.45111096595225103,-1.3133083955958849,-0.9072467014259431,-1.3823778931741613,-4.05404395614824,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2020-02-01,259.25,3.5,1.58,1.5042105263157897,0.047467072130658,2.34131667975952,259.0023333333333,258.0785,-2.777777777777779,-7.894736842105255,3.5666666666666664,3.5666666666666664,1.935483870967736,-34.16666666666666,1.5600000000000005,1.6833333333333331,-14.417715923512386,-43.79547689282203,1.7082289055973272,1.7238516936280095,0,,LOW RISK,-0.543462979503073,-1.3715462180924285,-0.8990184585506447,-1.4685814779302218,-4.282609134076368,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2020-03-01,258.076,4.4,0.65,0.87,-0.4528447444551498,1.4940399642909163,258.81766666666664,258.35283333333336,25.714285714285733,15.789473684210533,3.8333333333333335,3.716666666666667,-58.86075949367089,-73.02904564315354,1.2600000000000005,1.4516666666666669,-42.162351294611625,-66.16040007408779,1.3772765246449463,1.5856016936280095,1,Rising Unemployment Risk,LOW RISK,-0.8462190948353623,-0.8474058156235353,-1.1540939876848944,-1.6843248972015208,-4.532043795345313,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2020-04-01,256.032,14.8,0.05,0.6576190476190477,-0.7920147553434065,0.3130472940411133,257.786,258.16566666666665,236.36363636363632,300.0,7.566666666666666,5.583333333333333,-92.3076923076923,-97.93388429752066,0.7600000000000003,1.155,-24.41160372194855,-74.0315908236179,1.0106098579782798,1.4107351712614873,1,Rising Unemployment Risk,LOW RISK,-1.2682214307345445,5.209327724017007,-1.3186588451908623,-1.756571873487037,0.8658755746045634,MODERATE,Rising stress: Rotate into Quality sectors
2020-05-01,255.802,13.2,0.05,0.674,-0.0898325209348738,0.1982013035848551,256.63666666666666,257.8195,-10.810810810810825,266.66666666666663,10.8,7.183333333333334,0.0,-97.90794979079496,0.2500000000000003,0.905,2.4909485879797355,-71.8580375782881,0.7338730158730166,1.2210509607351714,0,,LOW RISK,-1.3092591758976408,4.277522564072307,-1.3186588451908623,-1.7509994609663604,-0.10139491798255618,LOW,Stable regime: Maintain balanced equity exposure
2020-06-01,257.042,11.0,0.08,0.7286363636363636,0.4847499237691677,0.7166562831830481,256.292,257.5548333333333,-16.666666666666664,205.5555555555556,13.0,8.416666666666666,59.99999999999999,-96.63865546218489,0.0600000000000002,0.66,8.106285405988656,-64.86806346979924,0.6867518037518043,1.0320141641983749,0,,LOW RISK,-1.1240004372445702,2.996290469148347,-1.3104306023155639,-1.7324134624400764,-1.1705540328518635,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2020-07-01,258.352,10.2,0.09,0.6236363636363637,0.5096443382793581,0.9968647625897996,257.0653333333333,257.42566666666664,-7.272727272727275,175.67567567567565,11.466666666666663,9.516666666666666,12.5,-96.25,0.0733333333333336,0.4166666666666667,-14.41048034934498,-69.7130242825607,0.675424242424243,0.8430170502012607,0,,LOW RISK,-1.023873962434701,2.530387889175997,-1.3076878546904644,-1.7681319787426688,-1.5693059066918373,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2020-08-01,259.316,8.4,0.1,0.65,0.3731343283582156,1.2810698495523851,258.2366666666666,257.43666666666667,-17.647058823529406,133.33333333333334,9.866666666666667,10.333333333333334,11.111111111111116,-95.30516431924885,0.0900000000000003,0.17,4.2274052478134205,-60.03353828954723,0.667424242424243,0.700648629148629,0,,LOW RISK,-0.9223193858535672,1.4821070842382116,-1.304945107065365,-1.7591636932640957,-2.504321101944816,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2020-09-01,259.997,7.8,0.09,0.6795238095238095,0.2626139536318739,1.3910228912373812,259.22166666666664,257.7568333333333,-7.142857142857151,122.85714285714286,8.799999999999999,10.9,-10.000000000000009,-95.58823529411764,0.0933333333333336,0.0766666666666666,4.542124542124548,-60.0162512783872,0.6510533910533917,0.6689025974025974,0,,LOW RISK,-0.8830300307210973,1.132680149258949,-1.3076878546904644,-1.7491203916279927,-2.8071581277806055,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2020-10-01,260.319,6.9,0.09,0.7871428571428571,0.1238475828567287,1.2303863428671624,259.8773333333333,258.47133333333335,-11.538461538461531,91.66666666666669,7.699999999999999,9.583333333333334,0.0,-95.08196721311477,0.0933333333333336,0.0833333333333333,15.837421163279595,-53.88244245767548,0.7055555555555562,0.690489898989899,0,,LOW RISK,-0.940430047123126,0.6085397467900564,-1.3076878546904644,-1.712510937277036,-3.35208909230057,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2020-11-01,260.911,6.7,0.09,0.8700000000000001,0.2274132890799363,1.1757452138405844,260.40900000000005,259.32283333333334,-2.898550724637683,86.11111111111111,7.133333333333333,8.5,0.0,-94.19354838709675,0.09,0.0899999999999999,10.526315789473696,-51.98954400232354,0.7788888888888895,0.7231565656565656,0,,LOW RISK,-0.959954879635852,0.492064101796969,-1.3076878546904644,-1.6843248972015208,-3.4599035297308682,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2020-12-01,262.045,6.7,0.09,0.9336363636363636,0.4346309661148906,1.3204191315779434,261.09166666666664,260.1566666666667,0.0,86.11111111111111,6.766666666666666,7.783333333333334,0.0,-94.19354838709675,0.09,0.0916666666666666,7.314524555903845,-49.88148354712772,0.8635930735930742,0.7573232323232323,0,,LOW RISK,-0.9082587660469863,0.492064101796969,-1.3076878546904644,-1.662677311563586,-3.386559830504068,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2021-01-01,262.687,6.4,0.09,1.0810526315789473,0.2449960884580937,1.3738437137002402,261.881,260.87916666666666,-4.477611940298509,77.77777777777779,6.6000000000000005,7.15,0.0,-94.19354838709675,0.09,0.0916666666666666,15.789473684210533,-38.493347973021166,0.9615629984051042,0.8335592769803295,0,,LOW RISK,-0.88916864041117,0.3173506343073381,-1.3076878546904644,-1.6125297842323998,-3.492035645026696,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2021-02-01,263.579,6.2,0.08,1.2578947368421052,0.3395676223033383,1.6698167791706853,262.7703333333333,261.5896666666667,-3.125,77.14285714285715,6.433333333333333,6.783333333333334,-11.111111111111104,-94.9367088607595,0.0866666666666669,0.0883333333333333,16.358325219084712,-16.375087473757887,1.0908612440191392,0.9348750664540136,0,,LOW RISK,-0.7834090297563889,0.20087498931425066,-1.3104306023155639,-1.5523722830911912,-3.4453369258488937,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2021-03-01,264.961,6.1,0.07,1.6108695652173912,0.524320981565296,2.6678187820641908,263.7423333333333,262.41700000000003,-1.6129032258064613,38.636363636363626,6.233333333333333,6.5,-12.49999999999999,-89.23076923076923,0.0800000000000003,0.085,28.0607604147717,85.15742128935531,1.3166056445461485,1.0900993590696106,0,,LOW RISK,-0.4267944739996302,0.14263716681770666,-1.3131733499406633,-1.4322985958366434,-3.0296292529592304,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2021-04-01,266.614,6.1,0.07,1.635,0.6238653990587206,4.133077115360573,265.05133333333333,263.46616666666665,0.0,-58.7837837837838,6.133333333333333,6.366666666666667,0.0,40.000000000000014,0.0733333333333336,0.0816666666666666,1.4979757085020309,148.62418537291816,1.501254767353166,1.2314088828791343,2,High Inflation Risk,LOW RISK,0.09678408404173695,0.14263716681770666,-1.3131733499406633,-1.424089992711203,-2.497842091792423,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2021-05-01,268.383,5.8,0.06,1.621,0.6635060424433847,4.918257089467626,266.6526666666666,264.71149999999994,-4.91803278688524,-56.060606060606055,5.999999999999999,6.216666666666666,-14.285714285714302,20.0,0.0666666666666669,0.0766666666666666,-0.8562691131498434,140.50445103857564,1.6222898550724645,1.3565755495458012,2,High Inflation Risk,LOW RISK,0.3773512641109827,-0.032076300671924234,-1.3159160975657629,-1.4288524615515488,-2.399493595678253,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2021-06-01,270.654,5.9,0.08,1.5190909090909093,0.8461787818155431,5.295632620349999,268.5503333333333,266.14633333333336,1.7241379310344973,-46.36363636363636,5.933333333333333,6.083333333333333,33.33333333333335,0.0,0.0700000000000003,0.075,-6.286803880881598,108.4840923268871,1.5916969696969705,1.4541513071215588,3,High Inflation Risk; Rising Unemployment Risk,MEDIUM RISK,0.5121982953883829,0.026161521824619744,-1.3104306023155639,-1.4635195236945842,-2.2355903087971454,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2021-07-01,271.903,5.4,0.1,1.3185714285714287,0.4614747980816958,5.245169381309234,270.3133333333333,267.68233333333336,-8.47457627118644,-47.05882352941176,5.699999999999999,5.916666666666667,25.0,11.111111111111116,0.0800000000000003,0.0766666666666666,-13.1999658031974,111.4327363598501,1.4862207792207798,1.4937377732869723,2,High Inflation Risk,LOW RISK,0.494166342025169,-0.2650275906580986,-1.304945107065365,-1.5317315078271794,-2.607537863525474,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
